[Batch 12/142], acc = 0.990
[Batch 16/142], acc = 0.990
[Batch 20/142], acc = 0.990
[Batch 24/142], acc = 0.989
[Batch 28/142], acc = 0.989
[Batch 32/142], acc = 0.989
[Batch 36/142], acc = 0.989
[Batch 40/142], acc = 0.989
[Batch 44/142], acc = 0.989
[Batch 48/142], acc = 0.988
[Batch 52/142], acc = 0.989
[Batch 56/142], acc = 0.988
[Batch 60/142], acc = 0.988
[Batch 64/142], acc = 0.988
[Batch 68/142], acc = 0.988
[Batch 72/142], acc = 0.988
[Batch 76/142], acc = 0.987
[Batch 80/142], acc = 0.987
[Batch 84/142], acc = 0.987
[Batch 88/142], acc = 0.987
[Batch 92/142], acc = 0.987
[Batch 96/142], acc = 0.987
[Batch 100/142], acc = 0.987
[Batch 104/142], acc = 0.987
[Batch 108/142], acc = 0.987
[Batch 112/142], acc = 0.987
[Batch 116/142], acc = 0.987
[Batch 120/142], acc = 0.987
[Batch 124/142], acc = 0.986
[Batch 128/142], acc = 0.986
[Batch 132/142], acc = 0.987
[Batch 136/142], acc = 0.987
[Batch 140/142], acc = 0.987
EvalMetric: {'accuracy': 0.9865780557727392}
Time cost = 20.42 s, throughput = 111.24 samples/s
